AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4170.8974609375,4165.0,4176.794921875,4163.0771484375,4168.3334960938,4163.3334960938,4162.4360351562,4165.1284179688,4161.794921875,4170.2563476562,4124.7436523438,4183.8461914062,4191.1538085938,4160.2563476562
4161.5385742188,4149.4873046875,4170.2563476562,4148.9741210938,4165.384765625,4161.9228515625,4159.4873046875,4161.41015625,4164.4873046875,4170.0,4111.9228515625,4167.5639648438,4177.9487304688,4150.2563476562
4165.0,4145.384765625,4172.1796875,4148.8461914062,4163.205078125,4160.2563476562,4159.4873046875,4161.1538085938,4163.9741210938,4167.9487304688,4113.8461914062,4170.6411132812,4176.41015625,4156.794921875
4162.4360351562,4150.1284179688,4168.3334960938,4152.3076171875,4161.2822265625,4159.2309570312,4158.58984375,4159.7436523438,4163.8461914062,4169.615234375,4119.1025390625,4174.615234375,4180.6411132812,4159.7436523438
4149.2309570312,4148.0771484375,4161.9228515625,4149.3588867188,4162.0512695312,4159.615234375,4157.9487304688,4158.4614257812,4162.6923828125,4170.1284179688,4118.205078125,4163.58984375,4177.6923828125,4148.205078125
4145.384765625,4144.7436523438,4162.9487304688,4149.1025390625,4166.2822265625,4162.0512695312,4160.384765625,4161.41015625,4161.5385742188,4168.58984375,4119.4873046875,4160.5126953125,4175.6411132812,4142.0512695312
4151.9228515625,4151.794921875,4163.9741210938,4153.205078125,4165.7690429688,4161.6665039062,4155.8974609375,4159.4873046875,4164.7436523438,4169.615234375,4123.3334960938,4165.0,4178.8461914062,4145.1284179688
4142.4360351562,4146.6665039062,4158.3334960938,4147.0512695312,4162.5639648438,4160.0,4153.8461914062,4158.9741210938,4167.9487304688,4167.6923828125,4109.615234375,4148.205078125,4163.9741210938,4137.8203125
4107.6923828125,4112.1796875,4134.3588867188,4117.0512695312,4163.0771484375,4160.1284179688,4157.1796875,4161.41015625,4165.7690429688,4162.9487304688,4069.8718261719,4107.8203125,4118.7177734375,4105.7690429688
4085.1281738281,4088.0769042969,4116.794921875,4093.8461914062,4163.58984375,4161.0258789062,4156.794921875,4161.9228515625,4165.7690429688,4165.384765625,4045.3845214844,4087.3076171875,4090.8974609375,4087.3076171875
4108.4614257812,4106.1538085938,4136.0258789062,4112.0512695312,4161.794921875,4163.205078125,4157.9487304688,4162.4360351562,4168.7177734375,4171.2822265625,4073.205078125,4118.3334960938,4123.7177734375,4118.0771484375
4144.8715820312,4134.615234375,4161.41015625,4139.8715820312,4161.1538085938,4163.9741210938,4159.2309570312,4161.2822265625,4165.7690429688,4169.3588867188,4116.0258789062,4162.9487304688,4173.9741210938,4153.7177734375
4154.1025390625,4146.6665039062,4165.6411132812,4144.7436523438,4163.58984375,4161.41015625,4157.5639648438,4161.5385742188,4162.5639648438,4166.5385742188,4128.4614257812,4173.3334960938,4185.384765625,4158.8461914062
4150.7690429688,4154.2309570312,4162.9487304688,4144.8715820312,4163.7177734375,4158.58984375,4153.205078125,4161.2822265625,4163.8461914062,4169.2309570312,4123.0771484375,4166.6665039062,4175.0,4155.6411132812
4162.5639648438,4169.4873046875,4174.3588867188,4158.8461914062,4161.9228515625,4159.4873046875,4156.2822265625,4161.0258789062,4164.615234375,4169.7436523438,4131.1538085938,4176.1538085938,4183.3334960938,4161.794921875
4175.2563476562,4176.2822265625,4186.41015625,4167.9487304688,4162.9487304688,4162.5639648438,4162.6923828125,4163.58984375,4164.615234375,4168.3334960938,4140.8974609375,4188.0771484375,4196.5385742188,4166.5385742188
4168.8461914062,4165.7690429688,4177.3076171875,4160.384765625,4161.0258789062,4160.2563476562,4156.794921875,4162.0512695312,4164.8715820312,4167.4360351562,4133.9741210938,4179.8715820312,4187.5639648438,4156.6665039062
4158.7177734375,4156.0258789062,4168.8461914062,4152.4360351562,4162.6923828125,4159.8715820312,4155.8974609375,4163.205078125,4163.7177734375,4167.1796875,4127.1796875,4168.7177734375,4174.4873046875,4147.9487304688
4154.8715820312,4153.58984375,4167.1796875,4148.3334960938,4167.1796875,4162.3076171875,4161.794921875,4166.1538085938,4163.9741210938,4169.4873046875,4124.3588867188,4166.5385742188,4176.1538085938,4149.3588867188
4152.6923828125,4152.6923828125,4165.5126953125,4148.205078125,4165.1284179688,4162.8203125,4161.1538085938,4164.3588867188,4163.0771484375,4169.4873046875,4123.7177734375,4167.0512695312,4180.2563476562,4152.8203125
4156.6665039062,4160.0,4171.1538085938,4155.6411132812,4164.615234375,4166.6665039062,4162.5639648438,4165.5126953125,4163.0771484375,4168.58984375,4129.2309570312,4168.58984375,4181.2822265625,4157.6923828125
4166.6665039062,4171.794921875,4176.9228515625,4162.5639648438,4165.6411132812,4165.5126953125,4163.7177734375,4164.8715820312,4163.3334960938,4169.1025390625,4132.4360351562,4171.5385742188,4182.5639648438,4161.2822265625
4164.1025390625,4161.9228515625,4174.3588867188,4155.5126953125,4166.9228515625,4162.4360351562,4163.8461914062,4164.7436523438,4163.4614257812,4168.4614257812,4123.9741210938,4163.9741210938,4174.3588867188,4157.4360351562
4149.4873046875,4144.1025390625,4166.9228515625,4144.4873046875,4169.3588867188,4164.2309570312,4165.2563476562,4165.6411132812,4163.205078125,4167.8203125,4115.2563476562,4152.1796875,4162.1796875,4150.6411132812
4147.3076171875,4147.5639648438,4164.3588867188,4145.6411132812,4169.4873046875,4165.0,4163.7177734375,4163.9741210938,4165.1284179688,4169.7436523438,4122.0512695312,4154.615234375,4165.6411132812,4153.4614257812
4151.2822265625,4154.1025390625,4166.1538085938,4150.6411132812,4167.9487304688,4165.7690429688,4166.2822265625,4166.41015625,4168.205078125,4168.4614257812,4128.9741210938,4160.0,4172.4360351562,4160.1284179688
4151.9228515625,4155.8974609375,4166.0258789062,4153.58984375,4165.384765625,4165.0,4168.9741210938,4163.58984375,4166.1538085938,4166.1538085938,4131.9228515625,4160.0,4174.615234375,4158.0771484375
4158.58984375,4163.205078125,4170.8974609375,4157.3076171875,4167.6923828125,4162.5639648438,4165.8974609375,4160.5126953125,4165.7690429688,4168.9741210938,4143.0771484375,4167.9487304688,4187.6923828125,4159.7436523438
4160.8974609375,4164.2309570312,4171.794921875,4157.3076171875,4170.0,4162.4360351562,4162.4360351562,4165.7690429688,4168.3334960938,4170.6411132812,4147.3076171875,4169.7436523438,4190.7690429688,4162.5639648438
4160.1284179688,4162.8203125,4168.7177734375,4160.7690429688,4166.0258789062,4162.8203125,4161.6665039062,4165.2563476562,4165.6411132812,4169.4873046875,4141.794921875,4166.1538085938,4184.1025390625,4160.384765625
4170.2563476562,4171.6665039062,4178.0771484375,4173.0771484375,4166.0258789062,4163.8461914062,4167.0512695312,4162.5639648438,4163.7177734375,4171.1538085938,4145.8974609375,4174.8715820312,4193.3334960938,4166.6665039062
4170.5126953125,4172.5639648438,4177.4360351562,4172.0512695312,4169.7436523438,4164.1025390625,4166.9228515625,4162.4360351562,4165.5126953125,4171.0258789062,4146.6665039062,4176.1538085938,4196.5385742188,4166.2822265625
4158.4614257812,4162.9487304688,4165.2563476562,4160.384765625,4167.0512695312,4163.4614257812,4160.8974609375,4161.2822265625,4168.58984375,4168.205078125,4137.4360351562,4164.7436523438,4184.1025390625,4154.3588867188
4167.5639648438,4169.2309570312,4171.6665039062,4166.41015625,4165.0,4162.1796875,4163.7177734375,4163.205078125,4167.1796875,4169.2309570312,4145.2563476562,4172.0512695312,4188.58984375,4162.3076171875
4186.0258789062,4183.7177734375,4181.5385742188,4178.8461914062,4166.6665039062,4160.7690429688,4165.1284179688,4163.8461914062,4165.6411132812,4169.3588867188,4160.384765625,4189.8715820312,4207.1796875,4177.8203125
4183.8461914062,4178.8461914062,4177.0512695312,4173.205078125,4166.41015625,4163.205078125,4163.58984375,4164.615234375,4166.794921875,4166.9228515625,4154.615234375,4184.615234375,4201.794921875,4176.0258789062
4174.615234375,4166.41015625,4166.9228515625,4161.5385742188,4166.0258789062,4163.58984375,4161.2822265625,4164.3588867188,4166.1538085938,4168.8461914062,4138.9741210938,4169.3588867188,4183.3334960938,4163.8461914062
4171.794921875,4164.2309570312,4162.5639648438,4161.41015625,4166.41015625,4161.2822265625,4160.0,4161.9228515625,4167.1796875,4169.8715820312,4132.5639648438,4166.41015625,4182.3076171875,4158.205078125
4167.6923828125,4162.6923828125,4163.8461914062,4160.384765625,4166.2822265625,4164.8715820312,4163.4614257812,4163.58984375,4169.1025390625,4167.6923828125,4129.4873046875,4163.7177734375,4183.9741210938,4158.9741210938
4157.4360351562,4153.7177734375,4158.3334960938,4150.6411132812,4165.1284179688,4166.0258789062,4161.794921875,4162.3076171875,4168.205078125,4168.0771484375,4122.1796875,4152.5639648438,4173.7177734375,4149.1025390625
4155.0,4151.2822265625,4153.58984375,4151.5385742188,4166.9228515625,4163.58984375,4161.0258789062,4161.6665039062,4167.8203125,4170.384765625,4120.0,4149.4873046875,4168.8461914062,4145.7690429688
4163.9741210938,4157.6923828125,4154.2309570312,4161.6665039062,4169.2309570312,4163.205078125,4162.5639648438,4163.9741210938,4168.7177734375,4169.4873046875,4124.2309570312,4155.8974609375,4175.5126953125,4154.7436523438
4161.41015625,4160.0,4153.9741210938,4161.5385742188,4165.0,4161.9228515625,4160.5126953125,4162.6923828125,4166.6665039062,4168.0771484375,4120.6411132812,4152.1796875,4171.9228515625,4150.8974609375
4147.3076171875,4154.4873046875,4152.0512695312,4155.7690429688,4162.6923828125,4162.8203125,4163.205078125,4163.3334960938,4164.4873046875,4169.1025390625,4107.4360351562,4137.9487304688,4156.0258789062,4141.794921875
4142.5639648438,4151.41015625,4146.9228515625,4154.4873046875,4165.1284179688,4164.4873046875,4162.6923828125,4163.3334960938,4165.384765625,4169.615234375,4105.5126953125,4134.7436523438,4152.9487304688,4142.6923828125
4146.794921875,4154.2309570312,4146.5385742188,4154.8715820312,4168.205078125,4163.8461914062,4160.2563476562,4163.7177734375,4163.8461914062,4168.0771484375,4112.1796875,4138.9741210938,4158.0771484375,4143.205078125
4146.9228515625,4154.2309570312,4149.1025390625,4155.7690429688,4167.4360351562,4162.5639648438,4162.1796875,4165.5126953125,4163.9741210938,4167.6923828125,4110.2563476562,4138.8461914062,4158.0771484375,4136.0258789062
4149.615234375,4157.1796875,4152.6923828125,4162.3076171875,4163.205078125,4162.1796875,4161.41015625,4162.9487304688,4165.6411132812,4167.9487304688,4110.2563476562,4142.1796875,4161.794921875,4135.384765625
4156.794921875,4160.7690429688,4156.6665039062,4164.2309570312,4164.1025390625,4165.6411132812,4163.4614257812,4163.58984375,4164.4873046875,4167.4360351562,4116.0258789062,4143.205078125,4165.8974609375,4143.205078125
4157.8203125,4154.4873046875,4151.5385742188,4156.0258789062,4166.0258789062,4163.4614257812,4166.794921875,4165.2563476562,4164.2309570312,4168.205078125,4116.41015625,4140.2563476562,4164.7436523438,4142.9487304688
4160.8974609375,4151.41015625,4149.7436523438,4155.8974609375,4166.2822265625,4159.2309570312,4164.7436523438,4165.2563476562,4167.9487304688,4168.9741210938,4118.9741210938,4147.8203125,4168.4614257812,4142.0512695312
4164.3588867188,4159.1025390625,4157.8203125,4163.8461914062,4164.615234375,4162.0512695312,4161.9228515625,4164.615234375,4169.4873046875,4168.3334960938,4127.9487304688,4156.1538085938,4173.4614257812,4147.5639648438
4168.9741210938,4173.58984375,4163.205078125,4170.2563476562,4161.6665039062,4163.0771484375,4160.2563476562,4162.4360351562,4165.2563476562,4168.9741210938,4134.2309570312,4160.2563476562,4175.6411132812,4150.2563476562
4182.5639648438,4184.8715820312,4170.0,4179.2309570312,4164.7436523438,4162.3076171875,4162.4360351562,4165.6411132812,4164.3588867188,4169.2309570312,4136.41015625,4166.9228515625,4179.2309570312,4155.0
4192.4360351562,4186.9228515625,4173.205078125,4182.9487304688,4166.5385742188,4162.5639648438,4162.1796875,4166.1538085938,4166.2822265625,4168.58984375,4134.4873046875,4168.58984375,4177.9487304688,4159.7436523438
4185.7690429688,4179.4873046875,4167.8203125,4176.2822265625,4162.8203125,4161.41015625,4159.3588867188,4161.0258789062,4163.9741210938,4169.1025390625,4129.8715820312,4163.7177734375,4171.0258789062,4157.6923828125
4178.7177734375,4175.5126953125,4167.0512695312,4175.8974609375,4163.0771484375,4162.4360351562,4164.615234375,4163.0771484375,4161.794921875,4168.8461914062,4132.5639648438,4168.7177734375,4175.2563476562,4158.0771484375
4182.4360351562,4178.205078125,4167.6923828125,4175.8974609375,4162.1796875,4162.4360351562,4167.1796875,4165.8974609375,4165.0,4169.3588867188,4138.3334960938,4173.4614257812,4183.0771484375,4162.1796875
4185.2563476562,4179.8715820312,4170.384765625,4169.7436523438,4160.8974609375,4160.1284179688,4165.384765625,4164.1025390625,4169.3588867188,4170.8974609375,4140.8974609375,4170.8974609375,4185.8974609375,4167.8203125
4190.7690429688,4184.4873046875,4176.0258789062,4176.2822265625,4163.3334960938,4160.2563476562,4164.1025390625,4164.1025390625,4167.4360351562,4166.5385742188,4148.8461914062,4180.1284179688,4197.3076171875,4178.4614257812
4199.1025390625,4187.9487304688,4177.4360351562,4185.0,4164.4873046875,4161.6665039062,4162.1796875,4164.8715820312,4162.3076171875,4163.4614257812,4155.0,4190.384765625,4207.4360351562,4182.1796875
4194.7436523438,4181.6665039062,4172.9487304688,4175.6411132812,4165.8974609375,4161.0258789062,4162.8203125,4164.1025390625,4163.58984375,4166.9228515625,4148.7177734375,4180.0,4195.7690429688,4171.0258789062
4187.3076171875,4179.3588867188,4166.41015625,4167.8203125,4167.4360351562,4159.2309570312,4158.3334960938,4163.3334960938,4166.1538085938,4169.2309570312,4142.9487304688,4170.384765625,4186.9228515625,4164.4873046875
4192.0512695312,4183.4614257812,4169.1025390625,4177.1796875,4165.384765625,4162.8203125,4159.1025390625,4165.5126953125,4164.4873046875,4169.4873046875,4147.6923828125,4180.7690429688,4197.4360351562,4172.9487304688
4195.384765625,4182.4360351562,4173.0771484375,4182.1796875,4161.794921875,4165.384765625,4166.0258789062,4165.384765625,4165.1284179688,4166.2822265625,4151.5385742188,4188.8461914062,4204.2309570312,4177.8203125
4191.9228515625,4179.2309570312,4171.41015625,4174.615234375,4163.205078125,4161.2822265625,4163.0771484375,4160.6411132812,4165.2563476562,4163.9741210938,4148.58984375,4185.8974609375,4202.9487304688,4174.7436523438
4192.4360351562,4178.58984375,4174.3588867188,4173.205078125,4168.4614257812,4162.8203125,4160.384765625,4163.0771484375,4164.4873046875,4168.3334960938,4149.615234375,4186.5385742188,4203.58984375,4179.8715820312
4192.1796875,4178.8461914062,4173.0771484375,4175.384765625,4166.0258789062,4166.0258789062,4160.384765625,4164.1025390625,4165.6411132812,4169.4873046875,4150.0,4186.5385742188,4201.0258789062,4180.0
4190.384765625,4182.4360351562,4170.0,4174.7436523438,4163.58984375,4163.205078125,4161.5385742188,4160.0,4163.8461914062,4165.5126953125,4148.4614257812,4181.6665039062,4195.6411132812,4172.5639648438
4186.5385742188,4178.8461914062,4167.9487304688,4172.1796875,4167.3076171875,4161.5385742188,4163.205078125,4161.5385742188,4161.0258789062,4167.6923828125,4146.2822265625,4171.0258789062,4188.7177734375,4167.1796875
4181.41015625,4172.5639648438,4165.5126953125,4172.4360351562,4166.0258789062,4162.3076171875,4159.615234375,4162.8203125,4165.1284179688,4171.5385742188,4142.5639648438,4167.4360351562,4188.0771484375,4163.8461914062
4188.205078125,4183.58984375,4172.9487304688,4181.5385742188,4165.6411132812,4164.7436523438,4160.1284179688,4163.4614257812,4169.7436523438,4167.4360351562,4147.9487304688,4181.1538085938,4198.58984375,4173.4614257812
4195.384765625,4193.4614257812,4177.5639648438,4186.0258789062,4166.9228515625,4163.0771484375,4162.6923828125,4162.1796875,4165.5126953125,4164.1025390625,4153.4614257812,4186.1538085938,4200.6411132812,4179.4873046875
4185.384765625,4179.3588867188,4168.205078125,4175.384765625,4163.9741210938,4161.9228515625,4162.1796875,4162.3076171875,4164.1025390625,4166.6665039062,4143.58984375,4169.8715820312,4183.7177734375,4166.794921875
4175.7690429688,4168.9741210938,4163.4614257812,4165.384765625,4164.1025390625,4165.8974609375,4164.2309570312,4166.794921875,4167.8203125,4168.8461914062,4134.2309570312,4159.1025390625,4171.1538085938,4158.9741210938
4183.7177734375,4185.7690429688,4169.615234375,4172.4360351562,4165.2563476562,4164.7436523438,4163.9741210938,4165.5126953125,4165.5126953125,4169.4873046875,4145.1284179688,4169.615234375,4178.7177734375,4165.8974609375
4192.9487304688,4199.1025390625,4176.794921875,4183.3334960938,4165.384765625,4162.1796875,4163.58984375,4166.794921875,4163.8461914062,4168.0771484375,4153.3334960938,4176.2822265625,4186.5385742188,4171.2822265625
4193.7177734375,4192.8203125,4175.6411132812,4182.6923828125,4164.615234375,4161.6665039062,4163.8461914062,4166.9228515625,4164.2309570312,4164.3588867188,4148.0771484375,4170.6411132812,4184.1025390625,4168.8461914062
4190.7690429688,4189.1025390625,4170.6411132812,4177.8203125,4163.4614257812,4160.384765625,4161.41015625,4159.8715820312,4164.8715820312,4164.4873046875,4146.2822265625,4169.3588867188,4181.9228515625,4163.3334960938
4185.7690429688,4190.2563476562,4169.4873046875,4175.5126953125,4165.8974609375,4160.6411132812,4162.0512695312,4161.41015625,4167.0512695312,4169.3588867188,4146.6665039062,4168.8461914062,4180.5126953125,4158.7177734375
4179.4873046875,4183.58984375,4164.8715820312,4172.3076171875,4166.5385742188,4161.41015625,4161.9228515625,4164.2309570312,4167.0512695312,4170.1284179688,4141.1538085938,4161.6665039062,4173.4614257812,4153.58984375
4172.9487304688,4175.7690429688,4162.0512695312,4168.3334960938,4164.7436523438,4162.4360351562,4162.3076171875,4162.1796875,4165.6411132812,4167.9487304688,4135.384765625,4152.5639648438,4167.1796875,4150.384765625
4173.7177734375,4181.41015625,4166.9228515625,4174.3588867188,4163.4614257812,4162.5639648438,4166.2822265625,4162.5639648438,4166.5385742188,4169.615234375,4142.0512695312,4158.58984375,4174.8715820312,4156.794921875
4179.3588867188,4186.5385742188,4167.5639648438,4181.2822265625,4160.8974609375,4161.6665039062,4164.2309570312,4163.9741210938,4164.3588867188,4169.615234375,4151.0258789062,4168.205078125,4183.205078125,4160.8974609375
4175.0,4177.5639648438,4165.2563476562,4174.615234375,4162.0512695312,4162.5639648438,4162.5639648438,4165.8974609375,4161.1538085938,4168.0771484375,4146.2822265625,4161.0258789062,4177.5639648438,4155.6411132812
4164.4873046875,4166.1538085938,4160.6411132812,4165.5126953125,4164.8715820312,4161.2822265625,4162.0512695312,4163.7177734375,4163.3334960938,4168.58984375,4138.8461914062,4151.41015625,4169.4873046875,4149.3588867188
4161.6665039062,4167.5639648438,4158.58984375,4167.3076171875,4163.58984375,4159.4873046875,4163.58984375,4161.6665039062,4166.9228515625,4168.58984375,4142.1796875,4151.2822265625,4170.1284179688,4150.6411132812
4159.3588867188,4171.6665039062,4160.384765625,4167.6923828125,4163.0771484375,4162.6923828125,4163.4614257812,4163.4614257812,4167.3076171875,4169.7436523438,4145.8974609375,4150.1284179688,4171.1538085938,4151.0258789062
4149.7436523438,4166.2822265625,4155.2563476562,4161.41015625,4164.4873046875,4163.58984375,4158.205078125,4162.1796875,4166.1538085938,4169.4873046875,4141.41015625,4144.1025390625,4165.7690429688,4142.8203125
4155.1284179688,4165.7690429688,4154.7436523438,4164.4873046875,4165.7690429688,4161.6665039062,4161.0258789062,4163.0771484375,4165.6411132812,4168.205078125,4146.9228515625,4150.5126953125,4171.0258789062,4151.41015625
4166.5385742188,4163.8461914062,4155.6411132812,4167.5639648438,4164.3588867188,4159.615234375,4162.8203125,4163.7177734375,4165.384765625,4169.1025390625,4152.1796875,4158.7177734375,4174.8715820312,4160.0
4155.2563476562,4155.0,4151.5385742188,4158.7177734375,4164.2309570312,4158.205078125,4160.2563476562,4161.2822265625,4165.2563476562,4169.2309570312,4143.8461914062,4150.6411132812,4163.58984375,4148.205078125
4145.8974609375,4152.0512695312,4149.7436523438,4150.2563476562,4165.384765625,4159.7436523438,4161.9228515625,4160.7690429688,4166.2822265625,4167.5639648438,4140.384765625,4144.2309570312,4158.9741210938,4144.2309570312
4156.9228515625,4151.9228515625,4149.8715820312,4151.6665039062,4162.6923828125,4159.7436523438,4159.7436523438,4161.1538085938,4164.2309570312,4169.4873046875,4146.41015625,4153.58984375,4167.0512695312,4155.0
4171.5385742188,4155.8974609375,4160.8974609375,4163.3334960938,4163.205078125,4160.0,4159.3588867188,4163.58984375,4162.1796875,4173.58984375,4153.8461914062,4168.7177734375,4174.8715820312,4166.41015625
4174.1025390625,4162.9487304688,4166.794921875,4169.8715820312,4165.5126953125,4160.5126953125,4160.6411132812,4163.205078125,4163.9741210938,4173.205078125,4155.6411132812,4173.3334960938,4175.5126953125,4166.2822265625
4165.0,4156.9228515625,4158.0771484375,4162.1796875,4166.41015625,4160.2563476562,4160.1284179688,4160.8974609375,4164.8715820312,4169.8715820312,4148.58984375,4163.9741210938,4170.1284179688,4159.3588867188
4162.1796875,4151.41015625,4157.9487304688,4158.9741210938,4168.8461914062,4163.205078125,4163.205078125,4164.615234375,4163.205078125,4168.3334960938,4148.3334960938,4160.8974609375,4170.384765625,4161.794921875
4178.58984375,4169.2309570312,4167.8203125,4169.615234375,4167.1796875,4162.9487304688,4162.0512695312,4164.2309570312,4164.3588867188,4169.4873046875,4160.1284179688,4177.0512695312,4185.5126953125,4171.1538085938
4193.7177734375,4184.1025390625,4176.41015625,4178.8461914062,4164.1025390625,4161.5385742188,4161.9228515625,4162.0512695312,4168.7177734375,4169.7436523438,4168.7177734375,4187.6923828125,4196.2822265625,4176.1538085938
4182.5639648438,4172.3076171875,4170.384765625,4174.8715820312,4164.1025390625,4165.0,4163.4614257812,4164.4873046875,4168.0771484375,4165.2563476562,4163.7177734375,4176.9228515625,4187.0512695312,4171.1538085938
4176.6665039062,4165.6411132812,4163.9741210938,4170.7690429688,4164.2309570312,4167.5639648438,4161.2822265625,4164.2309570312,4165.384765625,4163.3334960938,4164.8715820312,4175.1284179688,4190.384765625,4169.2309570312
4189.7436523438,4175.5126953125,4171.41015625,4176.794921875,4166.41015625,4165.384765625,4163.0771484375,4164.8715820312,4167.0512695312,4167.6923828125,4173.8461914062,4190.7690429688,4203.0771484375,4178.9741210938
4185.6411132812,4172.5639648438,4171.5385742188,4176.2822265625,4165.1284179688,4162.4360351562,4162.5639648438,4164.2309570312,4166.9228515625,4170.1284179688,4167.1796875,4188.58984375,4196.41015625,4180.6411132812
4163.0771484375,4153.9741210938,4159.4873046875,4161.794921875,4162.4360351562,4163.0771484375,4160.1284179688,4161.41015625,4165.1284179688,4168.3334960938,4154.3588867188,4165.384765625,4175.8974609375,4166.0258789062
4156.41015625,4148.9741210938,4155.0,4158.205078125,4167.0512695312,4165.1284179688,4161.5385742188,4164.7436523438,4166.5385742188,4167.8203125,4154.615234375,4157.0512695312,4170.6411132812,4157.0512695312
4168.4614257812,4163.8461914062,4163.3334960938,4173.9741210938,4167.9487304688,4162.8203125,4159.8715820312,4166.6665039062,4164.3588867188,4171.41015625,4157.3076171875,4167.6923828125,4181.2822265625,4161.6665039062
4165.7690429688,4164.1025390625,4164.615234375,4178.0771484375,4163.7177734375,4162.0512695312,4161.5385742188,4164.3588867188,4161.5385742188,4171.5385742188,4147.9487304688,4162.9487304688,4174.8715820312,4160.7690429688
4144.8715820312,4147.3076171875,4151.1538085938,4161.2822265625,4163.8461914062,4163.8461914062,4164.7436523438,4162.3076171875,4163.9741210938,4165.384765625,4138.8461914062,4140.8974609375,4157.6923828125,4145.384765625
4136.1538085938,4144.1025390625,4146.9228515625,4155.7690429688,4166.794921875,4162.9487304688,4163.205078125,4164.615234375,4164.8715820312,4162.5639648438,4139.2309570312,4133.7177734375,4158.8461914062,4134.1025390625
4148.7177734375,4155.7690429688,4154.3588867188,4165.7690429688,4167.6923828125,4161.9228515625,4163.0771484375,4166.794921875,4163.7177734375,4167.9487304688,4142.5639648438,4142.5639648438,4170.0,4139.4873046875
4158.3334960938,4161.6665039062,4155.2563476562,4170.2563476562,4166.0258789062,4162.9487304688,4162.6923828125,4161.2822265625,4164.3588867188,4170.2563476562,4145.7690429688,4149.3588867188,4169.8715820312,4147.6923828125
4160.2563476562,4160.0,4157.1796875,4169.615234375,4164.615234375,4165.0,4165.384765625,4162.0512695312,4164.615234375,4167.1796875,4148.7177734375,4154.8715820312,4169.8715820312,4153.4614257812
4165.5126953125,4162.6923828125,4160.6411132812,4169.4873046875,4163.0771484375,4162.5639648438,4164.3588867188,4165.384765625,4164.7436523438,4166.6665039062,4151.1538085938,4159.8715820312,4176.0258789062,4156.5385742188
4160.5126953125,4159.1025390625,4156.41015625,4167.8203125,4164.2309570312,4159.615234375,4158.4614257812,4163.3334960938,4164.8715820312,4171.0258789062,4149.8715820312,4157.3076171875,4171.41015625,4150.2563476562
4150.6411132812,4149.1025390625,4155.1284179688,4166.0258789062,4167.5639648438,4160.6411132812,4160.6411132812,4164.3588867188,4162.0512695312,4169.2309570312,4148.3334960938,4153.0771484375,4167.6923828125,4146.5385742188
4151.41015625,4147.3076171875,4155.2563476562,4161.9228515625,4166.1538085938,4157.9487304688,4161.794921875,4162.3076171875,4159.8715820312,4164.4873046875,4150.1284179688,4156.794921875,4171.794921875,4149.2309570312
4157.4360351562,4152.5639648438,4156.41015625,4163.4614257812,4164.8715820312,4159.3588867188,4161.794921875,4161.9228515625,4165.7690429688,4164.4873046875,4154.3588867188,4163.7177734375,4170.6411132812,4153.4614257812
4164.4873046875,4161.794921875,4160.5126953125,4176.41015625,4165.5126953125,4163.205078125,4162.1796875,4164.7436523438,4169.7436523438,4163.8461914062,4160.5126953125,4170.6411132812,4172.0512695312,4158.7177734375
4171.1538085938,4171.0258789062,4162.1796875,4182.6923828125,4164.1025390625,4161.6665039062,4159.7436523438,4163.58984375,4165.8974609375,4164.8715820312,4165.5126953125,4175.5126953125,4183.205078125,4161.9228515625
4169.615234375,4170.384765625,4161.2822265625,4176.794921875,4162.5639648438,4161.794921875,4163.0771484375,4162.8203125,4165.0,4167.8203125,4166.6665039062,4175.2563476562,4186.6665039062,4163.9741210938
4160.2563476562,4160.1284179688,4156.0258789062,4172.4360351562,4161.0258789062,4161.2822265625,4164.4873046875,4162.5639648438,4166.41015625,4165.5126953125,4162.4360351562,4168.0771484375,4176.41015625,4159.1025390625
4157.5639648438,4156.794921875,4152.9487304688,4172.1796875,4161.9228515625,4159.7436523438,4162.5639648438,4164.7436523438,4166.41015625,4163.4614257812,4157.8203125,4160.0,4167.3076171875,4154.3588867188
4153.9741210938,4155.0,4150.0,4166.9228515625,4165.0,4159.7436523438,4163.0771484375,4164.8715820312,4166.1538085938,4169.3588867188,4152.0512695312,4154.3588867188,4162.6923828125,4149.4873046875
4147.6923828125,4149.7436523438,4145.384765625,4163.4614257812,4165.1284179688,4161.794921875,4161.41015625,4162.1796875,4165.0,4170.5126953125,4153.7177734375,4153.7177734375,4164.1025390625,4144.615234375
4155.8974609375,4156.6665039062,4155.1284179688,4170.6411132812,4166.0258789062,4167.1796875,4163.0771484375,4164.8715820312,4165.2563476562,4166.0258789062,4165.5126953125,4159.8715820312,4172.4360351562,4153.9741210938
4163.58984375,4167.8203125,4161.1538085938,4175.0,4165.6411132812,4166.5385742188,4166.2822265625,4164.7436523438,4165.7690429688,4168.8461914062,4164.615234375,4160.6411132812,4172.8203125,4158.9741210938
4153.0771484375,4164.4873046875,4152.4360351562,4167.4360351562,4163.9741210938,4161.794921875,4165.6411132812,4162.8203125,4163.4614257812,4170.8974609375,4153.7177734375,4153.58984375,4162.8203125,4148.7177734375
4144.1025390625,4156.6665039062,4147.0512695312,4160.8974609375,4164.8715820312,4165.7690429688,4164.8715820312,4165.384765625,4163.58984375,4166.0258789062,4154.7436523438,4153.205078125,4160.0,4145.8974609375
